,target,X1,X2,X3,X4,X5
2043,13.05196437683632,0.1051326083065891,0.029331128319824096,0.5919261311792485,0.6425673506675474,0.20991437559585502
2044,7.656247093284004,0.7442337937785342,0.8674319091573411,0.0181227567211929,0.3705938320593175,0.30081532894056784
2045,15.16054762205914,0.9677802512351681,0.623293328329711,0.037867553676330656,0.9608813595020625,0.4156916318922951
2046,7.857832964459509,0.6923729748998225,0.6559318161788044,0.018475628331947047,0.5407201714380953,0.6059323008819223
2047,-4.95670874208192,0.7214845995551147,0.3311856435847239,0.30451782511138215,0.540153561218109,0.3747297324116755
2048,4.3395449681655816,0.302370709538633,0.7123896485387875,0.23892291610849237,0.35976787265006216,0.14872336374242
2049,-1.3574639643305444,0.15002890456233386,0.38450086092273517,0.7393653550313667,0.013199522369073069,0.11532866907805173
2050,4.470178135491549,0.31750250214841136,0.628765127027987,0.8953891399186262,0.7134889051715704,0.5268126769378073
2051,-5.3729250179833254,0.11259388107032897,0.45150174885845307,0.6148100204944639,0.685944598243465,0.7501190222244091
2052,16.165414097137468,0.9734327642756079,0.36893108305794087,0.015402226264696561,0.35605183800608353,0.6071722977796321
2053,-27.110951006525866,0.04711185427206355,0.14075020645806235,0.9036064948980038,0.33091685687903305,0.948082420084271
2054,-3.9380957023748913,0.9381656984441098,0.7287787692605515,0.6153528540267824,0.7930643671832744,0.49630180784805156
2055,24.931437224465604,0.7204165787888493,0.6818201605382029,0.6045361828666509,0.8566190957370255,0.4659957807030819
2056,-1.0855404393246317,0.7185223916145911,0.8134856955855198,0.2662888564213418,0.3985553022477035,0.6544003909813592
2057,10.518181642125489,0.4997255113731025,0.4838165382263938,0.5594836498240238,0.8984191707738272,0.29372702376976567
2058,23.201408441728184,0.6847824776034288,0.06895622415415004,0.9853018766411065,0.8101958292140086,0.1406759036775589
2059,8.479538255516372,0.4394845937028068,0.13415140406489445,0.14809243615867462,0.13161197872227703,0.5691132351429148
2060,16.875264870179294,0.29242696462965756,0.9944440797705303,0.24848678928413837,0.3699688125271683,0.42225803197742273
2061,-0.392857514314052,0.2262334054582953,0.03193491911148805,0.23938978849491233,0.8240493440974805,0.31415987403986423
2062,17.191713499236702,0.5673942752560583,0.8980298638149548,0.5010336991093419,0.9924936242359322,0.5385054972410679
2063,4.298011923499992,0.5043085901712226,0.574800531204488,0.5056978936237542,0.21093116406979373,0.37093616015645303
2064,-15.661130036795285,0.6952260308482069,0.9850587127184502,0.18394929231752455,0.21835921592756624,0.5452719997176835
2065,1.5661161498184981,0.059961218822018325,0.5170328045674749,0.742480792847844,0.8246743759898769,0.9203724454078922
2066,-1.629996806612386,0.5028968087028974,0.2903361663503249,0.0790172556406128,0.2618432931339324,0.6512419772435828
2067,-9.26020544946825,0.45724813707578105,0.5093959782676009,0.9129474787047793,0.10878825594860897,0.3018305498721039
2068,-11.268836566179932,0.8676397022588691,0.05321593667573665,0.6351900009558873,0.4600425534133449,0.8826340710296032
2069,0.4275286304596033,0.2736618953440534,0.47372610703108353,0.53444063549411,0.4206865480603187,0.42359926046533714
2070,3.7822045243019735,0.9642868828308032,0.37558239330402177,0.4117381630042103,0.8377570032958263,0.02372078905249808
2071,13.570852975194196,0.7500681626320762,0.6945735697505147,0.5714651912226774,0.45081956534088874,0.34576688334786965
2072,-5.218551204081622,0.13500696974395998,0.6854093464476942,0.1785021898817245,0.7718658829868461,0.1925900040953712
2073,20.1755024669621,0.1153821014610783,0.22901402862141818,0.8595415901167605,0.5628381834192407,0.39572706584600337
2074,-8.571578111877447,0.3730309385332836,0.23687574490140217,0.670549299983564,0.10653407764977751,0.09410540915614274
2075,9.822314446530058,0.746866707574327,0.1387577765997532,0.7604067428029079,0.5341875153007576,0.08757267442598238
2076,16.329402649952076,0.5922273370955949,0.5770323423313704,0.48967315383047694,0.06070588555186007,0.9318350291837455
2077,15.964819792742174,0.4274095870983665,0.11304807668811034,0.46666600466626107,0.2639317316609121,0.7845165904626346
2078,5.908706693277156,0.7366142827307347,0.025668002527698963,0.6210307238489929,0.07041001037472183,0.9427289535163685
2079,16.585685336237393,0.08453048249855244,0.5748479434901737,0.3926345952144823,0.6853407909856832,0.5763249302519049
2080,1.1634272794626135,0.14949294054161,0.11848341483489322,0.23371860129435507,0.6459577648311265,0.5915246383706986
2081,-1.5448421311496734,0.03785726615487495,0.5924428530741613,0.6206639145064076,0.9941293422218757,0.20457208633987156
2082,-6.039655347342545,0.3750802032107372,0.4307033987907444,0.5393406445165781,0.1722968028137355,0.17575194917941483
2083,1.9975536083329484,0.08697679256492297,0.4403861463261912,0.1417719162460268,0.9588897514358914,0.11959109211284114
2084,-2.981032766776883,0.12667534968733873,0.049615654074380844,0.5172737883826416,0.5334807221519959,0.4467278256002525
2085,1.5305594072204673,0.981905558906772,0.3874242436841222,0.014482750646400144,0.14243958446045168,0.6453732916538826
2086,2.0114973834138716,0.5892770135953411,0.849852330443372,0.9394063376738677,0.437330830753462,0.34561697275874304
2087,8.308072740116938,0.11885632595846851,0.31829292123230035,0.7737397994633453,0.592758857923616,0.38751055278696556
2088,7.704051378287772,0.8445305145325861,0.8054607094894701,0.9162788502966026,0.3328850766221949,0.4576722414818558
2089,3.431555387849122,0.45438860112479396,0.3573055231997484,0.23728045868500147,0.18970208067223693,0.7606240092824508
2090,-3.1057404822061905,0.5805424148862158,0.9685101513784952,0.2810115974968376,0.5659611515547343,0.22810543508677816
2091,1.464547869252133,0.25122778317480576,0.5356564926913852,0.4763916046617611,0.8268906038121971,0.7653742822441111
2092,11.151560692025182,0.3123431274380495,0.9704667353183776,0.17765932224236303,0.5490201334912107,0.25479118629460484
2093,28.467114528574385,0.12157413067783485,0.21923963958039627,0.32823988526070336,0.958376904373569,0.6791850206141641
2094,18.750675995181073,0.6603951742185282,0.25745644764385556,0.009444619299308066,0.9367950434480194,0.12107814334535782
2095,4.771212239454587,0.45364381240487006,0.8650125061550955,0.39085224964493137,0.5634664603716181,0.46570359369063197
2096,-12.827203388579811,0.7566744602333887,0.4765949791401186,0.9112172529035297,0.05904461765523317,0.2520137737975733
2097,17.128688497398244,0.7820519822427063,0.492217084326375,0.230586519719015,0.47782701339722744,0.3144374785659503
2098,-0.43580313148751415,0.4352860232549235,0.529106265676298,0.44529247762292257,0.9565419048429327,0.9863199340714353
2099,0.7432151293845344,0.8679713630985209,0.31568189265497226,0.40717403964814314,0.5174069440391652,0.5009441973598312
2100,17.572888980227326,0.02698974485974015,0.32131315983126063,0.5968924749459956,0.9789827309272191,0.23687226305729547
2101,-10.2802081777027,0.1229334885970832,0.6086361585702778,0.0073049791394831365,0.6664268871913958,0.49383349141133115
2102,9.147885977207057,0.5829698201682927,0.05851153634771111,0.1183300045621587,0.06509460192728889,0.4781966130776175
2103,-0.5020320483204785,0.00243482089072522,0.6800129311312278,0.9718664035465105,0.04708493072410558,0.10239518961828653
2104,13.76552035700551,0.40727831842098994,0.7939462950605541,0.09723369532757975,0.8500006637016627,0.9873307125719143
2105,23.582230955129337,0.08543467603541732,0.7893930811424564,0.04788240010811651,0.6326094217244017,0.520604421478653
2106,-1.0761592893792908,0.35585351886804895,0.6569224558195155,0.9451366669593804,0.9309472093074099,0.6310421633220958
2107,16.93347534742047,0.10093846268340867,0.04777715395594828,0.9881512105812295,0.13710744112769147,0.5560327248621496
2108,9.761648155835449,0.6981461601263422,0.08037478762129824,0.025830742531639417,0.11031500234062908,0.284275592470839
2109,-7.086007944305904,0.5639792644132424,0.19235678281107216,0.11151247778931217,0.38075105326332237,0.3828932806894443
2110,-2.2096604349261684,0.8018749717312909,0.25338490806506264,0.7031524212770343,0.13996062268810416,0.04524490906241796
2111,-1.1432989510018539,0.6168829713693794,0.9115364046911401,0.16304376599222048,0.07196229466200199,0.1360370624255136
2112,7.159533204006318,0.6750643127275783,0.500538049650952,0.02645788751948852,0.24965010640257146,0.655338019992108
2113,12.095126986475954,0.7570108688171365,0.3932620452573421,0.7702183573065444,0.24667198691184233,0.8285789471104376
2114,-8.367178341588058,0.3204735317116476,0.2515338229878511,0.11078599464390237,0.9353744372026719,0.30717878491629536
2115,5.485446714711125,0.5633049769109801,0.2585106777652345,0.5119563433050076,0.4049709934735394,0.6977303703641639
2116,9.535646048411756,0.044617688469250516,0.9543440996137129,0.463648276172984,0.7607979010995999,0.44736386877570644
2117,16.617354967166605,0.4506139166462587,0.34745117649269097,0.06398992458976172,0.740327333252929,0.2298297651459067
2118,30.29444618063041,0.4733997556802595,0.5708354312249868,0.0222668378908637,0.0860944709076309,0.8418959397092111
2119,6.140575264884933,0.7305943383635711,0.21785673852485532,0.45757909375827677,0.37181903356384827,0.2292279509964551
2120,1.1115572334652555,0.4361070249626603,0.93448174491801,0.3615963010102181,0.5484949018710968,0.3117699862535981
2121,3.389485988635105,0.5594285826098302,0.509139914277991,0.20464608093307068,0.6814848894256166,0.2841875850217235
2122,5.996013570069051,0.13676000532893784,0.36059938373012157,0.9017870869207195,0.545209325778038,0.25815979676474454
2123,-10.667043811449224,0.09129903227242986,0.07566180251978283,0.10762770045750425,0.06416761742246546,0.19802827795047917
2124,3.3091907035930834,0.15264504732456607,0.25667271940344205,0.10280984478608168,0.9032691187725742,0.38245678809384864
2125,-3.390778582437072,0.021559129625022155,0.026950729956679687,0.27863928870787136,0.566369621111808,0.6458206284845511
2126,2.3304167702268326,0.7564759669560286,0.113857028166783,0.5332938763865919,0.08820991031493797,0.08894294866366037
2127,8.054561600995758,0.7430397352262651,0.5006919320052251,0.6338207422669777,0.062282895600819344,0.8441520961605883
2128,-5.540907042856279,0.10556137323451176,0.017607969875548912,0.9651158866046314,0.3404637886118238,0.9397707154201798
2129,2.6912157527193834,0.7900793215981683,0.18738443800585103,0.9184634787861167,0.743220037939868,0.19234196908063572
2130,-5.775211166687822,0.70125020518236,0.07004320490170457,0.03926164171746238,0.4599433765572327,0.012497747451758134
2131,6.790962153038002,0.5818708148991152,0.5102243286259074,0.6597673563051392,0.9567091982895642,0.16930805521525238
2132,16.36523146285996,0.279952541847151,0.23974919249617332,0.5111616448322427,0.379306885070804,0.8475732466470327
2133,-15.840765199344771,0.07244230533311191,0.2565658359569827,0.6093045038749737,0.6286972354416058,0.4545799853567749
2134,2.8822056436883443,0.0956887474245659,0.3947855792908447,0.48110299176212223,0.04424414269505761,0.23182647158610536
2135,14.192052192005047,0.7414008781760717,0.019031195053513916,0.838028167782494,0.013149201002933819,0.8094111440313422
2136,1.6962399007718973,0.6894452301494797,0.5870345333677071,0.9714547878141686,0.032129639735262394,0.0669131188502664
2137,0.28836265356585145,0.6360078769828683,0.747252290411893,0.22273556816262363,0.6346500448935911,0.8054917810123247
2138,-8.796444107862643,0.6606082706748359,0.8872491902636652,0.6459421268350729,0.1385820087882742,0.9791634565018618
2139,3.0245079581111884,0.8885928223849711,0.9718632613555952,0.5327795582266965,0.928709865516825,0.7293606171589729
2140,12.053959001508648,0.31310717057393933,0.05594581225459527,0.946978095263135,0.1533021039341037,0.0637279417451887
2141,17.42504648603464,0.5492803571314322,0.9227841863716261,0.5683803246893953,0.5094027623166759,0.7158083511376591
2142,17.353074734151036,0.3185702004258527,0.06548137796139164,0.781855900437564,0.5317949058039161,0.4293120884328585
2143,6.524639453570852,0.4047788647794963,0.9538566363406431,0.10253169885107316,0.1397849596682338,0.7873919712565062
2144,3.7466630348024337,0.31870430120014803,0.09585947562838348,0.5981147368601466,0.351564853144662,0.08498483823308645
2145,6.649868167507859,0.6665466420499678,0.4386566578472909,0.823716200763351,0.4019866001786636,0.5921012034852565
2146,10.850924737682389,0.7370917651763017,0.05773097973765584,0.8581008603893012,0.2543463349911226,0.38969706369998336
2147,-0.5922879095651403,0.5262164833823033,0.08656517020575949,0.10810456637418087,0.2819281210509019,0.7862670044688642
2148,-2.5381194490638954,0.5573516495048887,0.7086385351877164,0.2469882979280792,0.31359857210507325,0.3182603265457008
2149,9.479831000778365,0.9077344406981169,0.2434785703314356,0.7936096648511397,0.7392395894416585,0.5990553804229409
2150,-0.9366110624388035,0.10769290330547265,0.8386027249075526,0.25280585118496757,0.39439367429541705,0.4074138187769235
2151,3.9963465325365046,0.9335378566820433,0.7694103388499237,0.4513740880998073,0.21199500676671912,0.8895017791181856
2152,5.439069982701133,0.2342993018323678,0.9443780432159978,0.3191556493545866,0.9714386499154809,0.5369889802895654
2153,0.7005901058619077,0.2040112695805798,0.8905211363406672,0.0951243623307364,0.04679241984735083,0.559571780832407
2154,5.027075533047995,0.904541142635935,0.6671856805267167,0.977340918509577,0.015275613707914637,0.9479104613064747
2155,-5.898464526547931,0.7441620607030188,0.5634325653798529,0.6695459238319599,0.037618510709215514,0.17558717352598996
2156,9.045757872229043,0.8147882468972556,0.6578831359603277,0.15229527191184167,0.03875026605440546,0.8089943763919053
2157,10.456508887633237,0.05983075921407777,0.7253931019955357,0.5313191364978196,0.9404998151085158,0.4690949252286062
2158,-2.193399694260963,0.12180152718348003,0.2906388996584375,0.44679728588190337,0.41777477594558543,0.1540030439371245
2159,12.914935323762577,0.44131270937589184,0.04218327418776313,0.39608031183983494,0.3588447092456556,0.9731129667129524
2160,10.264936031524277,0.44765300605634306,0.2815158697999194,0.7717641576598946,0.7562422972134503,0.1224409768647865
2161,-5.698924979927446,0.25781142659330714,0.313261152817528,0.28881754836407125,0.28287862335345004,0.23261337951461136
2162,12.13292041836749,0.7635463396275014,0.4674066019890345,0.6616125482047515,0.10530757272983149,0.7660368511984272
2163,31.65101106904251,0.3534413899541883,0.8820344327256182,0.3066645977462281,0.8529443012584297,0.8684215564177471
2164,21.15125595439121,0.4141331361742874,0.46787101046184865,0.44497540000011093,0.9623526719233836,0.15052616505738103
2165,14.10206543927558,0.5636560931631793,0.6050842964932488,0.8004710925061065,0.5895633076065975,0.9605121427008719
2166,-11.853960123234431,0.5941927938213027,0.6765307359246494,0.8641091141490418,0.2879095065207484,0.1469208810174344
2167,14.177302146027483,0.5057705198512372,0.5476043592198794,0.038036449165909536,0.808339785822289,0.4450242603945499
2168,1.2063461365122912,0.42499731150516984,0.19228727900938003,0.3404807485982462,0.9198885876665788,0.31287541828683385
2169,-9.369106447500197,0.7752671838248726,0.03285133119978789,0.3817366761059583,0.7199932151141725,0.39016842375843597
2170,4.969360446457559,0.5661901553162461,0.6980007725081189,0.7103012723157985,0.3661719315210612,0.11208567615088938
2171,-2.5035383028518954,0.8794976489469282,0.07297657134739954,0.7475400854697549,0.34472322285797186,0.013029266286119112
2172,-5.177472269602337,0.7193455351699148,0.7044175992525726,0.2201049912418369,0.06596194763496066,0.7297480816653471
2173,-4.924159605631463,0.531578446930013,0.11752251557360871,0.6038018287325045,0.629514398423704,0.9158635191477758
2174,-5.31572570069207,0.7440908178286454,0.7967032038197978,0.8190310703608006,0.6442517759630337,0.6793742807041179
2175,1.890776257974554,0.321299137286598,0.10848176820749189,0.1257412315724633,0.18696756839336715,0.11787393692616166
2176,-1.670658164104716,0.7454601459875011,0.846050411729653,0.04424267680749916,0.3225146786517792,0.06456361952400413
2177,-5.679523607933271,0.16802834479212692,0.019687188335028583,0.2927134971249383,0.9294177504392566,0.3458339074700786
2178,6.89411594213464,0.7793790781694577,0.06387946387582566,0.7423997038963842,0.4202480609208483,0.8175768300688867
2179,16.640180973264343,0.08760240769588123,0.12111253621605045,0.19037917311107388,0.7574117644939052,0.6851049431725614
2180,14.361194498982293,0.000512079490350148,0.8746651950141222,0.906487199324518,0.13717737781641248,0.8652282820988126
2181,-12.004570574210288,0.017085380752967838,0.04362338223748552,0.7045323258210743,0.6409592374111414,0.589568820688279
2182,13.357128047559517,0.47580887558023155,0.12210728115556369,0.07058954882676527,0.765164546941977,0.569732358044289
2183,-21.705471263975355,0.5848098290183942,0.013311322890865562,0.7137010927784766,0.024207567882231884,0.1171989180262275
2184,19.427166639770192,0.411771965384941,0.7110172322737918,0.08762157392163128,0.9134497764987429,0.5326500464347361
2185,14.104210216566159,0.6996825612167615,0.25234415755618744,0.17429643450808874,0.9257097394247219,0.6314890763429051
2186,4.3281690557804335,0.833213089043158,0.015504566857993285,0.926842955196189,0.05577822794580545,0.9755272899471784
2187,26.810529266256644,0.507617661523619,0.5031930679349265,0.3607211908177351,0.68212471742238,0.8128554843944106
2188,9.339992117181987,0.9747211696412814,0.7960975379503579,0.47823923828576564,0.4590627047485225,0.7921963069667448
2189,5.865692530825356,0.6184252197286356,0.2787702747889208,0.6687938568430826,0.7431193849345502,0.558956544791286
2190,13.048577877863417,0.5767441213129345,0.24666153630010623,0.9944291477514388,0.4853818317118661,0.6911497923696361
2191,-7.536633725393623,0.006222408060891693,0.05303524187825004,0.46120934409173486,0.23205093820372136,0.33734110835092557
2192,-0.3939298063783916,0.7246897324191764,0.9228585326786283,0.7147709060070828,0.11763180052624023,0.2475663448845442
2193,-1.17281118762644,0.7791565179235805,0.8351184955176774,0.57664779348482,0.09468429501367481,0.08610692545432164
2194,17.006191206063384,0.7920252228045511,0.6490834648429579,0.651480136969335,0.4754194176498563,0.859780974015541
2195,12.923029460199892,0.24814308629535275,0.9668092692528462,0.6235825110690049,0.4831348627429992,0.6641720280091178
2196,1.8522282628115452,0.9817340529031262,0.6165892286378971,0.22666958991926467,0.9389156231451797,0.7731017394853185
2197,12.65383951318423,0.7321971262265154,0.8825767822072821,0.9904001520763402,0.7617505568520331,0.7940777413995231
2198,0.10141347456169925,0.865364705621622,0.29485830863393725,0.9237089622731489,0.19620542565199517,0.8429795711424419
2199,16.843503296929946,0.670284352245407,0.3015073741918137,0.885792186720968,0.8947463258495667,0.23991856628879815
2200,7.33324687701057,0.951599864452313,0.03394639814463152,0.3391566353714517,0.47555493822727835,0.2997554975175363
2201,-6.544624989668966,0.03600846738777275,0.6690938863423003,0.7917766901285798,0.7920117671460516,0.29266122951263007
2202,19.817848010468232,0.7804799394798433,0.7572089890577575,0.38533613819550117,0.6005939674990003,0.6658231210746277
2203,7.26633989578409,0.7935741259643102,0.37130815532383954,0.8742206500057128,0.3319428985745678,0.9723916734932503
2204,6.945449311389205,0.15925897808046374,0.060491758827964426,0.3832365471443596,0.5356824710846027,0.1963047514149462
2205,10.079693854258984,0.2714892760228004,0.16605436713012678,0.4391765382972561,0.7192305895475755,0.4603782115434829
2206,14.212940640045625,0.6341205340279101,0.7291414543023728,0.43842657446205147,0.47592301826249195,0.257505684868349
2207,14.684308331599318,0.9076365543161259,0.7303821552315221,0.41595233320989444,0.6445811740238682,0.30804573036443517
2208,4.661312325603151,0.667175878582382,0.23098213412099033,0.4500543298326102,0.23099156262231058,0.3051713511155507
2209,6.783401029463727,0.7066173939414709,0.9844768201167392,0.10670829849870389,0.12495364072645676,0.7075460108377941
2210,-0.423819405547583,0.9677363799901161,0.8369546035324555,0.6743091162230563,0.8874196618189457,0.18832658890497345
2211,9.985587293791841,0.08845061806281651,0.912438904010216,0.7171311499346382,0.6879031006562131,0.5138145990971312
2212,12.095318819914715,0.04262038110000321,0.717980771936239,0.9993713756749073,0.12681085351024923,0.8010189694368451
2213,-12.021889744146565,0.03866123214997219,0.8391459383503107,0.6688999693879855,0.6740454978792373,0.1692223234392659
2214,0.19386311647782417,0.45866714741951553,0.8139889969595899,0.8910681205948224,0.10961276620827576,0.433423260851451
2215,26.386105192782765,0.7531960004403434,0.6699382830325852,0.2819901638213532,0.26617243181669326,0.9494191304425136
2216,-1.569549184932999,0.6963477813806893,0.33760697915022886,0.9489851228963355,0.9030419269499497,0.5766900434364217
2217,4.654773125279102,0.04926947816360017,0.29950189532213667,0.6213433377929849,0.4094274206811559,0.9093927512111919
2218,5.369398488231079,0.7530632042005905,0.3499980368187515,0.6388152229310914,0.5084539829369683,0.1094159929748394
2219,6.166352680701272,0.23237682472461618,0.39243234798198434,0.49452820839710365,0.6023334510524395,0.02650402750200176
2220,-9.43505880740803,0.815810754008122,0.7179784272152285,0.8259973607384103,0.25086758251116237,0.25865387943959983
2221,4.76376014870069,0.943502967733946,0.4262584551632078,0.5845507304778377,0.10029938179912101,0.4136620836976499
2222,14.775930428272464,0.030073563854706387,0.4604259935121382,0.7850390518351343,0.5876286036195418,0.8876205286021472
2223,21.573296675565125,0.07942966512459537,0.41354008045444857,0.5942450208384251,0.7778417087518278,0.27498294544451374
2224,-12.066338431976117,0.5426413244869325,0.20065361975677243,0.8786449347158367,0.5176401728693326,0.9047655785981984
2225,3.863240848753872,0.6143057708937549,0.8317047978551335,0.8325533908217488,0.2791963366655904,0.8975765781856826
2226,-4.672688130606039,0.39246866801831437,0.028238655443426408,0.6024653489122664,0.14335421450966745,0.9077497871289738
2227,8.196189789699224,0.7698283642419369,0.3355693773071097,0.9214329057226306,0.7195067352264495,0.28306962701799243
2228,8.144498659253149,0.634023528629809,0.11864736181303759,0.043666650441598565,0.957903728330152,0.6965555551755402
2229,25.71471634007502,0.863788306139386,0.7781021644947564,0.19249332017621246,0.7336345050833151,0.9605658565125232
2230,10.418804712670333,0.4802050517459072,0.23341073924128897,0.9204957480681475,0.619114240810491,0.2903086564652909
2231,-10.183590176639575,0.20584852350488114,0.25649046239217965,0.045735063663083775,0.36698660757078116,0.31268564266693744
2232,2.5940243240804595,0.7207765084835099,0.42872378836456293,0.6428879385124795,0.16275874682621738,0.7336144520384922
2233,9.939801490644225,0.3977565122871993,0.41817409298564157,0.8221084213956102,0.22769409626258197,0.31141244977836824
2234,26.426157947550895,0.469514774054856,0.4972550405132272,0.9206990828316883,0.34202447272082703,0.07698974146675841
2235,6.245529710228858,0.3787748097828345,0.5770997278820347,0.5182609014571471,0.3854354185014347,0.3187099645539009
2236,-5.031188579504733,0.10197285093913566,0.1293814532615556,0.885174106287677,0.045820404478464805,0.605446402171477
2237,6.081140867351606,0.588050348994665,0.002054030687470565,0.5995029476653135,0.33422443253058676,0.02461681957880102
2238,12.892405711344903,0.6479638939344745,0.4690162944399453,0.173857946986258,0.18389874784055749,0.782229519540166
2239,6.7763985713591595,0.668443113673164,0.5866190465121044,0.8917872151198633,0.9483735883042173,0.6841186635467144
2240,11.935792241442577,0.1862181588289552,0.7170542516434724,0.29449725125708637,0.9752373803511102,0.6800908566658775
2241,5.90317682894023,0.8176825395265623,0.03504869236506547,0.043299933740250096,0.3207885737702346,0.24264373288860974
2242,-0.24144074621392964,0.2774790386481313,0.6462259518114184,0.44591464016553095,0.2827844521137256,0.2509746672935804
2243,-7.903185478591578,0.9847155212527756,0.4988248359342333,0.7410200909302428,0.5286555527490517,0.8651547284558095
2244,19.290187334298366,0.6474388491599488,0.8862500053692944,0.5373972276375429,0.9455784732273836,0.9048156860118132
2245,4.974351928488838,0.14333686609033713,0.5821756674864204,0.25437174542493046,0.697391495295191,0.3161345352070204
2246,-8.253837629579385,0.7550227048379209,0.7023244608368181,0.7375688300886214,0.9211374964346432,0.04959140253696348
2247,11.609494696194625,0.8709690010668523,0.3886598698934828,0.346988796083344,0.9724070055726696,0.11909013847194572
2248,-11.8508876755831,0.9631380423885427,0.9535569367609137,0.7990281393111449,0.020486291325325312,0.9739592728602557
2249,4.857661495979302,0.4065555566005401,0.10567938649478137,0.05412863451401617,0.7118265012787037,0.8995986689052137
2250,1.6858096649269267,0.8436614067792593,0.8839875939751881,0.1745056048173732,0.377216706728304,0.19394655875717226
2251,17.19717929632366,0.19425632614792476,0.22707703200366647,0.7057897302176067,0.8372646210000553,0.501733830170451
2252,3.041955173065176,0.03946995873542336,0.07057065471813473,0.5697458553839084,0.5464555023846853,0.4608420055595528
2253,-4.196364916974334,0.04081682589686275,0.539987059698218,0.15403201439073566,0.48189800361264856,0.8369056260803767
2254,0.4063118131562513,0.18968185562000883,0.7240048426474677,0.5244169270039513,0.2106515339265026,0.13020097596858615
2255,12.409894168079328,0.05592672713743474,0.5844190198430539,0.07423362411561052,0.8244549948576768,0.9772878502303584
2256,14.863126941328433,0.9787158281058105,0.05916259876416763,0.6020372017681409,0.7626969947166587,0.8542669081114939
2257,5.411116250483028,0.33342857022154226,0.5193075201063618,0.4347821779925777,0.985059132073647,0.9000584042198324
2258,1.1546774093961432,0.32723530588725847,0.6730530874519631,0.8432305565304135,0.3755124246200836,0.5016133529192994
2259,0.4062425044139317,0.9479110803313249,0.38750821671854174,0.7420655869595763,0.21429091182681947,0.8272737083940304
2260,6.319468294560571,0.16618050384174587,0.5221248543147724,0.43358140968158965,0.7113683836822807,0.9400508515049613
2261,8.397942201417429,0.08138352811624372,0.7100443850107484,0.7473863662222159,0.36311172391428403,0.24286203909602144
2262,-4.342225672115738,0.3046857569624485,0.5931268566922445,0.8934084922922256,0.875490328242098,0.0011301655859584647
2263,-2.1670898138222565,0.17816575144595193,0.10118690845962053,0.8314013317112146,0.2609613514999024,0.37978059327863245
2264,13.237778895654367,0.8269912405586193,0.5536095734180343,0.533238824745738,0.7527871526039596,0.28295873559687923
2265,1.8119876960447705,0.7932383960279692,0.3685701390107038,0.5960424675997809,0.3239875250900285,0.2394899326735327
2266,18.25166065588303,0.011921495762079015,0.3516137024478646,0.10041920222429712,0.7322128752219815,0.9344559946898976
2267,24.376677204273395,0.008204141271346388,0.5933441130705402,0.30156133113384265,0.5204078927881659,0.7769113123936635
2268,10.415737238280753,0.9394371534767264,0.3350992280032815,0.49228442269984074,0.3062189893322713,0.9822900844886365
2269,-1.0153475740134912,0.2138938945269302,0.17517660739584828,0.8997443655073791,0.6098617450632104,0.7173528402285799
2270,20.009204270851875,0.46063097314531964,0.045082431556608626,0.9873012950065434,0.8712833683069647,0.8413855028126107
2271,1.5069386722882223,0.8928934408345119,0.5934444761465281,0.9004778840537738,0.3745365842301006,0.07038649897822669
2272,21.68784134304334,0.24256473483146013,0.9740486479802878,0.18998640838057923,0.47830501395663894,0.9688395870679087
2273,-0.8284408477692935,0.3427929889413701,0.8953187791749996,0.5763286906082364,0.31328398482143205,0.9663205682755199
2274,1.09900902905075,0.6226757236486783,0.22466569418906412,0.3757642858725122,0.41591588891392495,0.27185790005376176
2275,18.287656991705873,0.5070920515121345,0.639034472383352,0.6440959437373707,0.630764835873741,0.2154812701648091
2276,10.52012390220616,0.6587338220020504,0.22636226953522265,0.47442277764387786,0.8830180178328341,0.008338079148701216
2277,1.1729639291488159,0.10288837743466528,0.7571536431070227,0.20464488155812033,0.31477666241360625,0.49401634782023773
2278,12.775841632216455,0.7505198303479835,0.37545861998545293,0.9403472572841618,0.9422677664435909,0.5549268440351202
2279,7.922318352794854,0.34888770763893284,0.2513779347891102,0.35341117072486194,0.0036872300610870656,0.9365140558567481
2280,3.793298087018945,0.6864799269504686,0.07605799730982077,0.7576868467805653,0.8363489166907824,0.1243883036337986
2281,21.16927455284686,0.4939339477738237,0.85866858116206,0.5732639819508488,0.4260611141275238,0.5307936864768525
2282,14.504305558992073,0.20318386320157344,0.19019409824310252,0.8834936490336517,0.7385417124817337,0.8853739684371349
2283,-12.517517290091153,0.8821748162090988,0.7056293894331616,0.751257972270215,0.3038376318710073,0.7563603718400586
2284,9.461977766025079,0.31089039478866687,0.18070434522018086,0.4371298833174011,0.19934674778145967,0.8302428182217421
2285,5.281253711390683,0.4859716181271002,0.06061030252988753,0.12941290014421636,0.46474066897408783,0.28001979267600374
2286,2.523924420095228,0.9145749866803727,0.4783619088280816,0.21530098554406074,0.2201675822055933,0.39026568321952215
2287,-0.3682465702372886,0.46822814051933204,0.68283869172436,0.5323094407851874,0.028427571454870515,0.20539337267754298
2288,1.4114446793948439,0.059131280386746865,0.5575887700764696,0.3394831899058165,0.8282100610813232,0.8295661525666103
2289,33.20036930814681,0.7477257653078423,0.04680673133533031,0.4784378477587965,0.37689796246173335,0.056985120114011245
2290,4.340401898574802,0.6579159980034788,0.7270528620549453,0.3947907558585635,0.22125948047654964,0.7043077675310627
2291,3.644349922304836,0.05407022825821017,0.16577680251047822,0.45390119350735214,0.19913864697504202,0.36547653319491613
